Date,Close,Position,Action,Q_Action,Holdings,Cash,Capitals,Returns
2024-03-21,515.639,1.0,0.0,0.0,534717.643,92.99576100008562,534810.6387610001,0.0033072084764821518
2024-03-22,514.661,1.0,0.0,0.0,533703.4569999999,92.99576100008562,533796.452761,-0.0018963459708835932
2024-03-25,513.24,1.0,0.0,0.0,532229.88,92.99576100008562,532322.8757610001,-0.0027605597459069396
2024-03-26,512.291,1.0,0.0,0.0,531245.7670000001,92.99576100008562,531338.7627610002,-0.0018487144641173344
2024-03-27,516.596,1.0,0.0,0.0,535710.052,92.99576100008562,535803.0477610001,0.008401956177264601
2024-03-28,516.498,1.0,0.0,0.0,535608.4260000001,92.99576100008562,535701.4217610002,-0.0001896704403317659
2024-04-01,515.599,1.0,0.0,0.0,534676.1630000001,92.99576100008562,534769.1587610001,-0.0017402660551757107
2024-04-02,512.321,0.0,-1.0,-1.0,0.0,529776.0421300001,529776.0421300001,-0.009336956982651277
2024-04-03,512.884,1.0,1.0,1.0,527757.636,435.13322200009134,528192.7692220001,-0.002988570229854622
2024-04-04,506.623,1.0,0.0,0.0,521315.067,435.13322200009134,521750.2002220001,-0.01219738204574371
2024-04-05,511.915,1.0,0.0,0.0,526760.535,435.13322200009134,527195.6682220001,0.01043692555878858
2024-04-08,512.202,0.0,-1.0,-1.0,0.0,525909.8236480001,525909.8236480001,-0.0024390271990219078
2024-04-09,512.795,1.0,1.0,1.0,524076.48999999993,261.1041780002415,524337.5941780002,-0.0029895419315312546
2024-04-10,507.66,1.0,0.0,0.0,518828.52,261.1041780002415,519089.62417800026,-0.010008761641871535
2024-04-11,511.492,1.0,0.0,0.0,522744.824,261.1041780002415,523005.92817800026,0.007544562282865183
2024-04-12,504.431,1.0,0.0,0.0,515528.48199999996,261.1041780002415,515789.5861780002,-0.013797820657864602
2024-04-15,498.112,1.0,0.0,0.0,509070.46400000004,261.1041780002415,509331.5681780003,-0.012520644412101888
2024-04-16,497.204,0.0,-1.0,-1.0,0.0,506879.16471400025,506879.16471400025,-0.0048149449537810115
2024-04-17,494.261,1.0,1.0,1.0,505134.742,229.01848800026346,505363.7604880003,-0.002989675511430819
2024-04-18,493.244,1.0,0.0,0.0,504095.368,229.01848800026346,504324.3864880003,-0.002056684869916964
2024-04-19,488.939,1.0,0.0,0.0,499695.658,229.01848800026346,499924.67648800026,-0.008723968378048492
2024-04-22,493.441,1.0,0.0,0.0,504296.702,229.01848800026346,504525.72048800025,0.009203474476040259
2024-04-23,499.296,1.0,0.0,0.0,510280.512,229.01848800026346,510509.53048800025,0.011860267488864956
2024-04-24,499.06,1.0,0.0,0.0,510039.32,229.01848800026346,510268.33848800027,-0.00047245347167059447
2024-04-25,497.164,1.0,0.0,0.0,508101.608,229.01848800026346,508330.6264880003,-0.0037974372577019447
2024-04-26,501.874,1.0,0.0,0.0,512915.228,229.01848800026346,513144.24648800027,0.009469466817800769
2024-04-29,503.651,1.0,0.0,0.0,514731.322,229.01848800026346,514960.34048800025,0.0035391491036477042
2024-04-30,495.672,1.0,0.0,0.0,506576.78400000004,229.01848800026346,506805.8024880003,-0.015835273823751796
2024-05-01,494.063,1.0,0.0,0.0,504932.386,229.01848800026346,505161.40448800026,-0.0032446313596399268
2024-05-02,498.684,1.0,0.0,0.0,509655.048,229.01848800026346,509884.0664880003,0.009348817938271836
2024-05-03,504.866,1.0,0.0,0.0,515973.05199999997,229.01848800026346,516202.07048800023,0.012391059880567275
2024-05-06,510.079,1.0,0.0,0.0,521300.738,229.01848800026346,521529.7564880003,0.010320931093831972
2024-05-07,510.642,1.0,0.0,0.0,521876.124,229.01848800026346,522105.1424880003,0.0011032659073466262
2024-05-08,510.691,1.0,0.0,0.0,521926.202,229.01848800026346,522155.22048800025,9.591554636168034e-05
2024-05-09,513.633,1.0,0.0,0.0,524932.9260000001,229.01848800026346,525161.9444880004,0.005758295391914409
2024-05-10,514.295,1.0,0.0,0.0,525609.49,229.01848800026346,525838.5084880003,0.001288295938235783
2024-05-13,514.365,1.0,0.0,0.0,525681.03,229.01848800026346,525910.0484880003,0.00013604937418095124
2024-05-14,516.724,1.0,0.0,0.0,528091.9280000001,229.01848800026346,528320.9464880003,0.004584240226881792
2024-05-15,523.123,1.0,0.0,0.0,534631.706,229.01848800026346,534860.7244880003,0.01237841892030391
2024-05-16,522.047,1.0,0.0,0.0,533532.034,229.01848800026346,533761.0524880002,-0.002055996915931134
2024-05-17,522.798,1.0,0.0,0.0,534299.556,229.01848800026346,534528.5744880002,0.0014379505518852976
2024-05-20,523.4,1.0,0.0,0.0,534914.7999999999,229.01848800026346,535143.8184880002,0.0011510030134296583
2024-05-21,524.683,1.0,0.0,0.0,536226.026,229.01848800026346,536455.0444880002,0.0024502310494864225
2024-05-22,523.172,1.0,0.0,0.0,534681.784,229.01848800026346,534910.8024880002,-0.0028786046768817584
2024-05-23,519.351,1.0,0.0,0.0,530776.722,229.01848800026346,531005.7404880002,-0.007300398462391564
2024-05-24,522.788,1.0,0.0,0.0,534289.336,229.01848800026346,534518.3544880003,0.006615020765636033
2024-05-28,523.153,1.0,0.0,0.0,534662.366,229.01848800026346,534891.3844880003,0.0006978806188186796
2024-05-29,519.49,1.0,0.0,0.0,530918.78,229.01848800026346,531147.7984880003,-0.0069987778987754354
2024-05-30,516.042,0.0,-1.0,-1.0,0.0,526041.7577160003,526041.7577160003,-0.009613220249684107
2024-05-31,520.743,0.0,0.0,0.0,0.0,526041.7577160003,526041.7577160003,0.0
2024-06-03,521.169,1.0,1.0,1.0,524296.014,172.85567400045693,524468.8696740004,-0.0029900440771644236
2024-06-04,521.751,0.0,-1.0,-1.0,0.0,523479.7171560004,523479.7171560004,-0.001886008064911239
2024-06-05,527.952,1.0,1.0,1.0,521616.576,298.29142800043337,521914.86742800043,-0.0029893225596238477
2024-06-06,527.942,1.0,0.0,0.0,521606.696,298.29142800043337,521904.98742800043,-1.893029039140685e-05
2024-06-07,527.3,1.0,0.0,0.0,520972.39999999997,298.29142800043337,521270.6914280004,-0.001215347650011748
2024-06-10,528.929,1.0,0.0,0.0,522581.85199999996,298.29142800043337,522880.1434280004,0.003087555134916487
2024-06-11,530.203,1.0,0.0,0.0,523840.56399999995,298.29142800043337,524138.8554280004,0.002407266781537903
2024-06-12,534.557,1.0,0.0,0.0,528142.316,298.29142800043337,528440.6074280004,0.0082072755252753
2024-06-13,535.634,1.0,0.0,0.0,529206.392,298.29142800043337,529504.6834280004,0.002013615125414033
2024-06-14,535.96,1.0,0.0,0.0,529528.48,298.29142800043337,529826.7714280004,0.000608281683015151
2024-06-17,540.226,1.0,0.0,0.0,533743.288,298.29142800043337,534041.5794280004,0.007955068009568713
2024-06-18,541.598,1.0,0.0,0.0,535098.8239999999,298.29142800043337,535397.1154280003,0.002538259289570387
2024-06-20,540.127,1.0,0.0,0.0,533645.4759999999,298.29142800043337,533943.7674280003,-0.002714523403508032
2024-06-21,539.403,1.0,0.0,0.0,532930.164,298.29142800043337,533228.4554280004,-0.0013396766544266749
2024-06-24,537.649,1.0,0.0,0.0,531197.212,298.29142800043337,531495.5034280005,-0.0032499240848070706
2024-06-25,539.719,1.0,0.0,0.0,533242.3720000001,298.29142800043337,533540.6634280005,0.0038479347178091076
2024-06-26,540.393,1.0,0.0,0.0,533908.284,298.29142800043337,534206.5754280004,0.001248099808778225
2024-06-27,541.245,1.0,0.0,0.0,534750.06,298.29142800043337,535048.3514280005,0.0015757499789770448
2024-06-28,539.115,1.0,0.0,0.0,532645.62,298.29142800043337,532943.9114280004,-0.0039331772434836616
2024-07-01,540.225,1.0,0.0,0.0,533742.3,298.29142800043337,534040.5914280005,0.002057777519329462
2024-07-02,543.86,1.0,0.0,0.0,537333.68,298.29142800043337,537631.9714280005,0.0067249195241822655
2024-07-03,546.287,1.0,0.0,0.0,539731.556,298.29142800043337,540029.8474280004,0.0044600695781371585
2024-07-05,549.438,1.0,0.0,0.0,542844.744,298.29142800043337,543143.0354280004,0.005764844322637245
2024-07-08,550.072,1.0,0.0,0.0,543471.136,298.29142800043337,543769.4274280005,0.0011532726356446932
2024-07-09,550.607,1.0,0.0,0.0,543999.716,298.29142800043337,544298.0074280004,0.0009720664188498284
2024-07-10,556.055,1.0,0.0,0.0,549382.34,298.29142800043337,549680.6314280004,0.009889112079308805
2024-07-11,551.26,1.0,0.0,0.0,544644.88,298.29142800043337,544943.1714280004,-0.00861856818147775
2024-07-12,554.738,1.0,0.0,0.0,548081.1440000001,298.29142800043337,548379.4354280005,0.006305729074456514
2024-07-15,556.263,1.0,0.0,0.0,549587.844,298.29142800043337,549886.1354280005,0.0027475501498775215
2024-07-16,559.561,1.0,0.0,0.0,552846.268,298.29142800043337,553144.5594280005,0.005925634035969692
2024-07-17,551.716,1.0,0.0,0.0,545095.408,298.29142800043337,545393.6994280005,-0.01401235873677407
2024-07-18,547.476,1.0,0.0,0.0,540906.288,298.29142800043337,541204.5794280004,-0.0076809101469151346
2024-07-19,543.841,0.0,-1.0,-1.0,0.0,536001.2547040004,536001.2547040004,-0.009614339792725602
2024-07-22,549.448,1.0,1.0,1.0,534063.456,335.60833600047044,534399.0643360005,-0.00298915413711996
2024-07-23,548.586,0.0,-1.0,-1.0,0.0,531961.5235600006,531961.5235600006,-0.004561274408346086
2024-07-24,536.153,1.0,1.0,1.0,530255.317,115.44060900062323,530370.7576090007,-0.0029903778385214296
2024-07-25,533.36,0.0,-1.0,-1.0,0.0,526026.0014890006,526026.0014890006,-0.008191922457389837
2024-07-26,539.334,1.0,1.0,1.0,524232.6479999999,220.6555450008018,524453.3035450007,-0.002989772253744349
2024-07-29,539.651,1.0,0.0,0.0,524540.772,220.6555450008018,524761.4275450008,0.0005875146517665711
2024-07-30,536.916,1.0,0.0,0.0,521882.3520000001,220.6555450008018,522103.0075450009,-0.005065959234917192
2024-07-31,545.643,1.0,0.0,0.0,530364.996,220.6555450008018,530585.6515450008,0.016247069787792476
2024-08-01,537.917,1.0,0.0,0.0,522855.324,220.6555450008018,523075.9795450008,-0.014153552735798207
2024-08-02,527.901,1.0,0.0,0.0,513119.77199999994,220.6555450008018,513340.42754500074,-0.018612118278626716
2024-08-05,512.527,1.0,0.0,0.0,498176.24400000006,220.6555450008018,498396.89954500087,-0.02911036652902208
2024-08-06,517.252,1.0,0.0,0.0,502768.94399999996,220.6555450008018,502989.59954500076,0.009214944964931939
2024-08-07,513.795,1.0,0.0,0.0,499408.73999999993,220.6555450008018,499629.39554500073,-0.006680464174685984
2024-08-08,525.673,1.0,0.0,0.0,510954.156,220.6555450008018,511174.8115450008,0.023107959825714876
2024-08-09,527.991,1.0,0.0,0.0,513207.252,220.6555450008018,513427.9075450008,0.004407681969285789
2024-08-12,528.268,1.0,0.0,0.0,513476.49600000004,220.6555450008018,513697.15154500084,0.0005244046847540434
2024-08-13,536.956,1.0,0.0,0.0,521921.232,220.6555450008018,522141.8875450008,0.016439133397180616
2024-08-14,538.65,1.0,0.0,0.0,523567.8,220.6555450008018,523788.4555450008,0.0031534876616426616
2024-08-15,547.882,1.0,0.0,0.0,532541.304,220.6555450008018,532761.9595450008,0.01713192397618444
2024-08-16,549.111,1.0,0.0,0.0,533735.892,220.6555450008018,533956.5475450008,0.00224225468541375
2024-08-19,554.361,1.0,0.0,0.0,538838.892,220.6555450008018,539059.5475450008,0.009556957440567632
2024-08-20,553.46,1.0,0.0,0.0,537963.12,220.6555450008018,538183.7755450008,-0.0016246294198636517
2024-08-21,555.362,1.0,0.0,0.0,539811.864,220.6555450008018,540032.5195450007,0.003435153722588137
2024-08-22,551.003,1.0,0.0,0.0,535574.9160000001,220.6555450008018,535795.5715450009,-0.007845727519464307
2024-08-23,556.858,1.0,0.0,0.0,541265.9759999999,220.6555450008018,541486.6315450007,0.010621700331694206
2024-08-26,555.53,1.0,0.0,0.0,539975.1599999999,220.6555450008018,540195.8155450007,-0.0023838372450986673
2024-08-27,556.293,1.0,0.0,0.0,540716.796,220.6555450008018,540937.4515450008,0.00137290215632608
2024-08-28,553.063,1.0,0.0,0.0,537577.236,220.6555450008018,537797.8915450008,-0.005803924263392878
2024-08-29,553.113,1.0,0.0,0.0,537625.836,220.6555450008018,537846.4915450008,9.036852089612563e-05
2024-08-30,558.393,1.0,0.0,0.0,542757.996,220.6555450008018,542978.6515450008,0.009542053505373908
2024-09-03,546.901,1.0,0.0,0.0,531587.772,220.6555450008018,531808.4275450008,-0.020572123725704678
2024-09-04,545.783,1.0,0.0,0.0,530501.076,220.6555450008018,530721.7315450008,-0.0020433974787058854
2024-09-05,544.455,0.0,-1.0,-1.0,0.0,527843.2847650008,527843.2847650008,-0.00542364596908527
2024-09-06,535.291,1.0,1.0,1.0,526191.0530000001,73.6586060008267,526264.7116060009,-0.002990609532340069
2024-09-09,541.285,1.0,0.0,0.0,532083.1549999999,73.6586060008267,532156.8136060007,0.011196080356630646
2024-09-10,543.642,1.0,0.0,0.0,534400.086,73.6586060008267,534473.7446060008,0.004353850107264646
2024-09-11,549.219,1.0,0.0,0.0,539882.277,73.6586060008267,539955.9356060008,0.01025717550268313
2024-09-12,553.846,1.0,0.0,0.0,544430.618,73.6586060008267,544504.2766060008,0.008423541070801161
2024-09-13,556.739,1.0,0.0,0.0,547274.437,73.6586060008267,547348.0956060009,0.005222767060207653
2024-09-16,557.56,1.0,0.0,0.0,548081.48,73.6586060008267,548155.1386060008,0.0014744602319414718
2024-09-17,557.789,1.0,0.0,0.0,548306.5869999999,73.6586060008267,548380.2456060008,0.0004106629385476961
2024-09-18,556.135,1.0,0.0,0.0,546680.705,73.6586060008267,546754.3636060008,-0.002964880688222573
2024-09-19,565.624,1.0,0.0,0.0,556008.392,73.6586060008267,556082.0506060008,0.01706010527009109
2024-09-20,564.646,1.0,0.0,0.0,555047.0179999999,73.6586060008267,555120.6766060008,-0.0017288347986639627
2024-09-23,566.058,1.0,0.0,0.0,556435.014,73.6586060008267,556508.6726060008,0.002500350029269724
2024-09-24,567.677,1.0,0.0,0.0,558026.491,73.6586060008267,558100.1496060009,0.002859752378246964
2024-09-25,566.425,1.0,0.0,0.0,556795.7749999999,73.6586060008267,556869.4336060007,-0.002205188443093903
2024-09-26,568.671,1.0,0.0,0.0,559003.593,73.6586060008267,559077.2516060008,0.003964695971375894
2024-09-27,567.846,1.0,0.0,0.0,558192.618,73.6586060008267,558266.2766060008,-0.0014505598245508585
2024-09-30,570.121,1.0,0.0,0.0,560428.943,73.6586060008267,560502.6016060008,0.0040058393166711925
2024-10-01,565.014,1.0,0.0,0.0,555408.762,73.6586060008267,555482.4206060008,-0.0089565703809683
2024-10-02,565.252,1.0,0.0,0.0,555642.7159999999,73.6586060008267,555716.3746060007,0.00042117264439202166
2024-10-03,564.219,1.0,0.0,0.0,554627.277,73.6586060008267,554700.9356060008,-0.0018272612548439592
2024-10-04,569.346,1.0,0.0,0.0,559667.118,73.6586060008267,559740.7766060008,0.009085690462184057
2024-10-07,564.199,0.0,-1.0,-1.0,0.0,553017.4527550008,553017.4527550008,-0.012011495556509315
2024-10-08,569.535,1.0,1.0,1.0,551309.88,53.6431150007993,551363.5231150008,-0.002990736787348221
2024-10-09,573.479,1.0,0.0,0.0,555127.672,53.6431150007993,555181.3151150008,0.006924273804750262
2024-10-10,572.476,1.0,0.0,0.0,554156.768,53.6431150007993,554210.4111150008,-0.0017488052525666618
2024-10-11,575.904,1.0,0.0,0.0,557475.072,53.6431150007993,557528.7151150008,0.005987444359487939
2024-10-14,580.614,1.0,0.0,0.0,562034.3520000001,53.6431150007993,562087.9951150009,0.008177659511330444
2024-10-15,576.103,1.0,0.0,0.0,557667.7039999999,53.6431150007993,557721.3471150007,-0.007768619927751282
2024-10-16,578.607,1.0,0.0,0.0,560091.576,53.6431150007993,560145.2191150008,0.004346026940762399
2024-10-17,578.657,1.0,0.0,0.0,560139.976,53.6431150007993,560193.6191150008,8.640616459512529e-05
2024-10-18,580.883,1.0,0.0,0.0,562294.7440000001,53.6431150007993,562348.3871150009,0.003846470089045575
2024-10-21,579.929,1.0,0.0,0.0,561371.272,53.6431150007993,561424.9151150008,-0.0016421706208454298
2024-10-22,579.621,1.0,0.0,0.0,561073.128,53.6431150007993,561126.7711150008,-0.0005310487510852633
2024-10-23,574.325,1.0,0.0,0.0,555946.6000000001,53.6431150007993,556000.2431150009,-0.009136131555108552
2024-10-24,575.566,1.0,0.0,0.0,557147.888,53.6431150007993,557201.5311150008,0.00216058898332437
2024-10-25,575.368,0.0,-1.0,-1.0,0.0,555338.9984430008,555338.9984430008,-0.003342655337419726
2024-10-28,577.146,1.0,1.0,1.0,553483.014,195.53540100087412,553678.5494010008,-0.0029899737757574734
2024-10-29,578.081,0.0,-1.0,-1.0,0.0,552912.0753640009,552912.0753640009,-0.001384330380559606
2024-10-30,576.332,1.0,1.0,1.0,550973.392,285.76318800088484,551259.1551880009,-0.002989481057927359
2024-10-31,565.034,1.0,0.0,0.0,540172.504,285.76318800088484,540458.2671880008,-0.01959312221547869
2024-11-01,567.419,1.0,0.0,0.0,542452.564,285.76318800088484,542738.3271880009,0.004218753118280873
2024-11-04,566.196,1.0,0.0,0.0,541283.376,285.76318800088484,541569.1391880009,-0.0021542388687706714
2024-11-05,573.043,1.0,0.0,0.0,547829.108,285.76318800088484,548114.8711880009,0.012086604509655539
2024-11-06,587.292,1.0,0.0,0.0,561451.152,285.76318800088484,561736.9151880009,0.024852534963109393
2024-11-07,591.833,1.0,0.0,0.0,565792.348,285.76318800088484,566078.1111880009,0.007728165770531734
2024-11-08,594.396,1.0,0.0,0.0,568242.576,285.76318800088484,568528.3391880009,0.004328427387622933
2024-11-11,594.963,1.0,0.0,0.0,568784.6279999999,285.76318800088484,569070.3911880008,0.0009534300449720644
2024-11-12,593.114,1.0,0.0,0.0,567016.984,285.76318800088484,567302.7471880009,-0.003106195696299876
2024-11-13,593.402,1.0,0.0,0.0,567292.312,285.76318800088484,567578.0751880009,0.00048532816272214765
2024-11-14,589.587,1.0,0.0,0.0,563645.172,285.76318800088484,563930.9351880009,-0.00642579436986173
2024-11-15,582.036,1.0,0.0,0.0,556426.416,285.76318800088484,556712.1791880009,-0.012800780289865627
2024-11-18,584.42,1.0,0.0,0.0,558705.52,285.76318800088484,558991.2831880009,0.0040938640920776415
2024-11-19,586.556,0.0,-1.0,-1.0,0.0,559351.0565800009,559351.0565800009,0.0006436118108106584
2024-11-20,586.755,0.0,0.0,0.0,0.0,559351.0565800009,559351.0565800009,0.0
2024-11-21,589.905,1.0,1.0,1.0,557460.225,218.45090500102378,557678.675905001,-0.0029898587931972815
2024-11-22,591.733,1.0,0.0,0.0,559187.6849999999,218.45090500102378,559406.135905001,0.0030975901977902246
2024-11-25,593.74,1.0,0.0,0.0,561084.3,218.45090500102378,561302.7509050011,0.0033904079313177085
2024-11-26,596.841,1.0,0.0,0.0,564014.745,218.45090500102378,564233.195905001,0.005220792157663803
2024-11-27,595.033,1.0,0.0,0.0,562306.185,218.45090500102378,562524.6359050011,-0.0030281096759284024
2024-11-29,598.728,1.0,0.0,0.0,565797.96,218.45090500102378,566016.410905001,0.006207328136628662
2024-12-02,599.802,1.0,0.0,0.0,566812.89,218.45090500102378,567031.340905001,0.0017931105537687228
2024-12-03,600.08,1.0,0.0,0.0,567075.6000000001,218.45090500102378,567294.0509050011,0.00046330772401536956
2024-12-04,603.806,1.0,0.0,0.0,570596.67,218.45090500102378,570815.1209050011,0.006206781111811071
2024-12-05,602.812,1.0,0.0,0.0,569657.34,218.45090500102378,569875.790905001,-0.0016455941084931494
2024-12-06,603.956,1.0,0.0,0.0,570738.42,218.45090500102378,570956.8709050011,0.0018970449653305098
2024-12-09,600.845,1.0,0.0,0.0,567798.525,218.45090500102378,568016.975905001,-0.00514906668053597
2024-12-10,598.977,1.0,0.0,0.0,566033.265,218.45090500102378,566251.715905001,-0.003107759230588987
2024-12-11,603.608,1.0,0.0,0.0,570409.5599999999,218.45090500102378,570628.010905001,0.007728532871649837
2024-12-12,600.497,1.0,0.0,0.0,567469.6649999999,218.45090500102378,567688.115905001,-0.00515203415152618
2024-12-13,600.378,1.0,0.0,0.0,567357.2100000001,218.45090500102378,567575.6609050011,-0.00019809292611413468
2024-12-16,602.942,1.0,0.0,0.0,569780.1900000001,218.45090500102378,569998.6409050011,0.004268999125396837
2024-12-17,600.457,1.0,0.0,0.0,567431.865,218.45090500102378,567650.315905001,-0.0041198782443964705
2024-12-18,582.562,1.0,0.0,0.0,550521.09,218.45090500102378,550739.540905001,-0.029790831654941105
2024-12-19,582.383,1.0,0.0,0.0,550351.935,218.45090500102378,550570.3859050011,-0.00030714155682729465
2024-12-20,589.378,1.0,0.0,0.0,556962.2100000001,218.45090500102378,557180.6609050011,0.012006230573288776
2024-12-23,592.907,1.0,0.0,0.0,560297.115,218.45090500102378,560515.565905001,0.005985320801664562
2024-12-24,599.497,1.0,0.0,0.0,566524.6649999999,218.45090500102378,566743.115905001,0.011110396175965266
2024-12-26,599.537,1.0,0.0,0.0,566562.4650000001,218.45090500102378,566780.9159050011,6.669688424852279e-05
2024-12-27,593.226,1.0,0.0,0.0,560598.57,218.45090500102378,560817.020905001,-0.01052239910103069
2024-12-30,586.456,1.0,0.0,0.0,554200.92,218.45090500102378,554419.3709050011,-0.011407731508711877
2024-12-31,584.323,1.0,0.0,0.0,552185.235,218.45090500102378,552403.685905001,-0.003635668423182567
2025-01-02,582.887,1.0,0.0,0.0,550828.215,218.45090500102378,551046.665905001,-0.0024565730363960508
2025-01-03,590.175,1.0,0.0,0.0,557715.375,218.45090500102378,557933.825905001,0.012498324418112642
2025-01-06,593.575,1.0,0.0,0.0,560928.375,218.45090500102378,561146.825905001,0.005758747455020007
2025-01-07,586.865,1.0,0.0,0.0,554587.425,218.45090500102378,554805.8759050011,-0.011299983724889572
2025-01-08,587.723,1.0,0.0,0.0,555398.235,218.45090500102378,555616.685905001,0.0014614300879156042
2025-01-10,578.749,1.0,0.0,0.0,546917.805,218.45090500102378,547136.2559050011,-0.015263094531055739
2025-01-13,579.647,1.0,0.0,0.0,547766.415,218.45090500102378,547984.8659050011,0.001551003046939974
2025-01-14,580.444,1.0,0.0,0.0,548519.58,218.45090500102378,548738.030905001,0.001374426643619187
